      #Energy        TDOS-UP        TDOS-DOWN
     -19.09062       0.00000       0.00000
     -19.08062       0.00000       0.00000
     -19.07062       0.00000       0.00000
     -19.06063       0.00000       0.00000
     -19.05063       0.00000       0.00000
     -19.04062       0.00000       0.00000
     -19.03063       0.00000       0.00000
     -19.02062       0.00000       0.00000
     -19.01062       0.00000       0.00000
     -19.00062       0.00000       0.00000
     -18.99063       0.00000       0.00000
     -18.98062       0.00000       0.00000
     -18.97062       0.00000       0.00000
     -18.96063       0.00000       0.00000
     -18.95063       0.00000       0.00000
     -18.94063       0.00000       0.00000
     -18.93062       0.00000       0.00000
     -18.92063       0.00000       0.00000
     -18.91062       0.00000       0.00000
     -18.90062       0.00000       0.00000
     -18.89062       0.00000       0.00000
     -18.88063       0.00000       0.00000
     -18.87063       0.00000       0.00000
     -18.86062       0.00000       0.00000
     -18.85063       0.00000       0.00000
     -18.84062       0.00000       0.00000
     -18.83062       0.00000       0.00000
     -18.82062       0.00000       0.00000
     -18.81063       0.00000       0.00000
     -18.80063       0.00000       0.00000
     -18.79062       0.00000       0.00000
     -18.78063       0.00000       0.00000
     -18.77062       0.00000       0.00000
     -18.76062       0.00000       0.00000
     -18.75062       0.00000       0.00000
     -18.74063       0.00000       0.00000
     -18.73062       0.00000       0.00000
     -18.72062       0.00000       0.00000
     -18.71063       0.00000       0.00000
     -18.70063       0.00000       0.00000
     -18.69063       0.00000       0.00000
     -18.68062       0.00000       0.00000
     -18.67063       0.00000       0.00000
     -18.66062       0.00000       0.00000
     -18.65062       0.00000       0.00000
     -18.64062       0.00000       0.00000
     -18.63063       0.00000       0.00000
     -18.62063       0.00000       0.00000
     -18.61062       0.00000       0.00000
     -18.60063       0.00000       0.00000
     -18.59062       0.00000       0.00000
     -18.58062       0.00000       0.00000
     -18.57062       0.00000       0.00000
     -18.56063       0.00000       0.00000
     -18.55063       0.00000       0.00000
     -18.54062       0.00000       0.00000
     -18.53063       0.00000       0.00000
     -18.52062       0.00000       0.00000
     -18.51062       0.00000       0.00000
     -18.50062       0.00000       0.00000
     -18.49063       0.00000       0.00000
     -18.48062       0.00000       0.00000
     -18.47062       0.00000       0.00000
     -18.46063       0.00000       0.00000
     -18.45063       0.00000       0.00000
     -18.44063       0.00000       0.00000
     -18.43062       0.00000       0.00000
     -18.42063       0.00000       0.00000
     -18.41062       0.00000       0.00000
     -18.40062       0.00000       0.00000
     -18.39062       0.00000       0.00000
     -18.38063       0.00000       0.00000
     -18.37063       0.00000       0.00000
     -18.36062       0.00000       0.00000
     -18.35063       0.00000       0.00000
     -18.34062       0.00000       0.00000
     -18.33062       0.00000       0.00000
     -18.32062       0.00000       0.00000
     -18.31063       0.00000       0.00000
     -18.30063       0.00000       0.00000
     -18.29062       0.00000       0.00000
     -18.28063       0.00000       0.00000
     -18.27062       0.00000       0.00000
     -18.26062       0.00000       0.00000
     -18.25062       0.00000       0.00000
     -18.24063       0.00000       0.00000
     -18.23062       0.00000       0.00000
     -18.22062       0.00000       0.00000
     -18.21063       0.00000       0.00000
     -18.20063       0.00000       0.00000
     -18.19063       0.00000       0.00000
     -18.18062       0.00000       0.00000
     -18.17063       0.00000       0.00000
     -18.16062       0.00000       0.00000
     -18.15062       0.00000       0.00000
     -18.14062       0.00000       0.00000
     -18.13063       0.00000       0.00000
     -18.12063       0.00000       0.00000
     -18.11062       0.00000       0.00000
     -18.10063       0.00000       0.00000
     -18.09062       0.00000       0.00000
     -18.08062       0.00000       0.00000
     -18.07062       0.00000       0.00000
     -18.06063       0.00000       0.00000
     -18.05063       0.00000       0.00000
     -18.04062       0.00000       0.00000
     -18.03063       0.00000       0.00000
     -18.02062       0.00000       0.00000
     -18.01062       0.00000       0.00000
     -18.00062       0.00000       0.00000
     -17.99063       0.00000       0.00000
     -17.98062       0.00000       0.00000
     -17.97062       0.00000       0.00000
     -17.96063       0.00000       0.00000
     -17.95063       0.00000       0.00000
     -17.94063       0.00000       0.00000
     -17.93062       0.00000       0.00000
     -17.92063       0.00000       0.00000
     -17.91062       0.00000       0.00000
     -17.90062       0.00000       0.00000
     -17.89062       0.00000       0.00000
     -17.88063       0.00000       0.00000
     -17.87063       0.00000       0.00000
     -17.86062       0.00000       0.00000
     -17.85063       0.00000       0.00000
     -17.84062       0.00000       0.00000
     -17.83062       0.00000       0.00000
     -17.82062       0.00000       0.00000
     -17.81063       0.00000       0.00000
     -17.80063       0.00000       0.00000
     -17.79062       0.00000       0.00000
     -17.78063       0.00000       0.00000
     -17.77062       0.00000       0.00000
     -17.76062       0.00000       0.00000
     -17.75062       0.00000       0.00000
     -17.74063       0.00000       0.00000
     -17.73062       0.00000       0.00000
     -17.72062       0.00000       0.00000
     -17.71063       0.00000       0.00000
     -17.70063       0.00000       0.00000
     -17.69063       0.00000       0.00000
     -17.68062       0.00000       0.00000
     -17.67063       0.00000       0.00000
     -17.66062       0.00000       0.00000
     -17.65062       0.00000       0.00000
     -17.64062       0.00000       0.00000
     -17.63063       0.00000       0.00000
     -17.62063       0.00000       0.00000
     -17.61062       0.00000       0.00000
     -17.60063       0.00000       0.00000
     -17.59062       0.00000       0.00000
     -17.58062       0.00000       0.00000
     -17.57062       0.00000       0.00000
     -17.56063       0.00000       0.00000
     -17.55063       0.00000       0.00000
     -17.54062       0.00000       0.00000
     -17.53063       0.00000       0.00000
     -17.52062       0.00000       0.00000
     -17.51062       0.00000       0.00000
     -17.50062       0.00000       0.00000
     -17.49063       0.00000       0.00000
     -17.48062       0.00000       0.00000
     -17.47062       0.00000       0.00000
     -17.46063       0.00000       0.00000
     -17.45063       0.00000       0.00000
     -17.44063       0.00000       0.00000
     -17.43062       0.00000       0.00000
     -17.42063       0.00000       0.00000
     -17.41062       0.00000       0.00000
     -17.40062       0.00000       0.00000
     -17.39062       0.00000       0.00000
     -17.38063       0.00000       0.00000
     -17.37063       0.00000       0.00000
     -17.36062       0.00000       0.00000
     -17.35063       0.00000       0.00000
     -17.34062       0.00000       0.00000
     -17.33062       0.00000       0.00000
     -17.32062       0.00000       0.00000
     -17.31063       0.00000       0.00000
     -17.30063       0.00000       0.00000
     -17.29062       0.00000       0.00000
     -17.28063       0.00000       0.00000
     -17.27062       0.00000       0.00000
     -17.26062       0.00000       0.00000
     -17.25062       0.00000       0.00000
     -17.24063       0.00000       0.00000
     -17.23062       0.00000       0.00000
     -17.22062       0.00000       0.00000
     -17.21063       0.00000       0.00000
     -17.20063       0.00000       0.00000
     -17.19063       0.00000       0.00000
     -17.18062       0.00000       0.00000
     -17.17063       0.00000       0.00000
     -17.16062       0.00000       0.00000
     -17.15062       0.00000       0.00000
     -17.14062       0.00000       0.00000
     -17.13063       0.00000       0.00000
     -17.12063       0.00000       0.00000
     -17.11062       0.00000       0.00000
     -17.10063       0.00000       0.00000
     -17.09062       0.00000       0.00000
     -17.08062       0.00000       0.00000
     -17.07062       0.00000       0.00000
     -17.06063       0.00000       0.00000
     -17.05063       0.00000       0.00000
     -17.04062       0.00000       0.00000
     -17.03063       0.00000       0.00000
     -17.02062       0.00000       0.00000
     -17.01062       0.00000       0.00000
     -17.00062       0.00000       0.00000
     -16.99063       0.00000       0.00000
     -16.98062       0.00000       0.00000
     -16.97062       0.00000       0.00000
     -16.96063       0.00000       0.00000
     -16.95062       0.00000       0.00000
     -16.94063       0.00000       0.00000
     -16.93062       0.00000       0.00000
     -16.92063       0.00000       0.00000
     -16.91062       0.00000       0.00000
     -16.90062       0.00000       0.00000
     -16.89062       0.00000       0.00000
     -16.88063       0.00000       0.00000
     -16.87063       0.00000       0.00000
     -16.86062       0.00000       0.00000
     -16.85063       0.00000       0.00000
     -16.84062       0.00000       0.00000
     -16.83062       0.00000       0.00000
     -16.82062       0.00000       0.00000
     -16.81063       0.00000       0.00000
     -16.80063       0.00000       0.00000
     -16.79062       0.00000       0.00000
     -16.78063       0.00000       0.00000
     -16.77062       0.00000       0.00000
     -16.76063       0.00000       0.00000
     -16.75062       0.00000       0.00000
     -16.74063       0.00000       0.00000
     -16.73062       0.00000       0.00000
     -16.72062       0.00000       0.00000
     -16.71063       0.00000       0.00000
     -16.70062       0.00000       0.00000
     -16.69063       0.00000       0.00000
     -16.68062       0.00000       0.00000
     -16.67063       0.00000       0.00000
     -16.66062       0.00000       0.00000
     -16.65062       0.00000       0.00000
     -16.64062       0.00000       0.00000
     -16.63063       0.00000       0.00000
     -16.62063       0.00000       0.00000
     -16.61062       0.00000       0.00000
     -16.60063       0.00000       0.00000
     -16.59062       0.00000       0.00000
     -16.58062       0.00000       0.00000
     -16.57062       0.00000       0.00000
     -16.56063       0.00000       0.00000
     -16.55063       0.00000       0.00000
     -16.54062       0.00000       0.00000
     -16.53063       0.00000       0.00000
     -16.52062       0.00000       0.00000
     -16.51063       0.00000       0.00000
     -16.50062       0.00000       0.00000
     -16.49063       0.00000       0.00000
     -16.48062       0.00000       0.00000
     -16.47062       0.00000       0.00000
     -16.46063       0.00000       0.00000
     -16.45062       0.00000       0.00000
     -16.44063       0.00000       0.00000
     -16.43062       0.00000       0.00000
     -16.42063       0.00000       0.00000
     -16.41062       0.00000       0.00000
     -16.40062       0.00000       0.00000
     -16.39062       0.00000       0.00000
     -16.38063       0.00000       0.00000
     -16.37063       0.00000       0.00000
     -16.36062       0.00000       0.00000
     -16.35063       0.00000       0.00000
     -16.34062       0.00000       0.00000
     -16.33062       0.00000       0.00000
     -16.32062       0.00000       0.00000
     -16.31063       0.00000       0.00000
     -16.30063       0.00000       0.00000
     -16.29062       0.00000       0.00000
     -16.28063       0.00000       0.00000
     -16.27062       0.00000       0.00000
     -16.26063       0.00000       0.00000
     -16.25062       0.00000       0.00000
     -16.24063       0.00000       0.00000
     -16.23062       0.00000       0.00000
     -16.22062       0.00000       0.00000
     -16.21063       0.00000       0.00000
     -16.20062       0.00000       0.00000
     -16.19063       0.00000       0.00000
     -16.18062       0.00000       0.00000
     -16.17063       0.00000       0.00000
     -16.16062       0.00000       0.00000
     -16.15062       0.00000       0.00000
     -16.14062       0.00000       0.00000
     -16.13063       0.00000       0.00000
     -16.12063       0.00000       0.00000
     -16.11062       0.00000       0.00000
     -16.10063       0.00000       0.00000
     -16.09062       0.00000       0.00000
     -16.08062       0.00000       0.00000
     -16.07062       0.00000       0.00000
     -16.06063       0.00000       0.00000
     -16.05063       0.00000       0.00000
     -16.04062       0.00000       0.00000
     -16.03063       0.00000       0.00000
     -16.02062       0.00000       0.00000
     -16.01063       0.00000       0.00000
     -16.00062       0.00000       0.00000
     -15.99062       0.00000       0.00000
     -15.98062       0.00000       0.00000
     -15.97063       0.00000       0.00000
     -15.96063       0.00000       0.00000
     -15.95062       0.00000       0.00000
     -15.94063       0.00000       0.00000
     -15.93062       0.00000       0.00000
     -15.92063       0.00000       0.00000
     -15.91062       0.00000       0.00000
     -15.90062       0.00000       0.00000
     -15.89062       0.00000       0.00000
     -15.88063       0.00000       0.00000
     -15.87063       0.00000       0.00000
     -15.86062       0.00000       0.00000
     -15.85063       0.00000       0.00000
     -15.84062       0.00000       0.00000
     -15.83062       0.00000       0.00000
     -15.82062       0.00000       0.00000
     -15.81062       0.00000       0.00000
     -15.80063       0.00000       0.00000
     -15.79062       0.00000       0.00000
     -15.78063       0.00000       0.00000
     -15.77062       0.00000       0.00000
     -15.76063       0.00000       0.00000
     -15.75062       0.00000       0.00000
     -15.74062       0.00000       0.00000
     -15.73062       0.00000       0.00000
     -15.72063       0.00000       0.00000
     -15.71063       0.00000       0.00000
     -15.70062       0.00000       0.00000
     -15.69063       0.00000       0.00000
     -15.68062       0.00000       0.00000
     -15.67063       0.00000       0.00000
     -15.66062       0.00000       0.00000
     -15.65062       0.00000       0.00000
     -15.64062       0.00000       0.00000
     -15.63063       0.00000       0.00000
     -15.62063       0.00000       0.00000
     -15.61062       0.00000       0.00000
     -15.60063       0.00000       0.00000
     -15.59062       0.00000       0.00000
     -15.58062       0.00000       0.00000
     -15.57062       0.00000       0.00000
     -15.56062       0.00000       0.00000
     -15.55063       0.00000       0.00000
     -15.54062       0.00000       0.00000
     -15.53063       0.00000       0.00000
     -15.52062       0.00000       0.00000
     -15.51063       0.00000       0.00000
     -15.50062       0.00000       0.00000
     -15.49062       0.00000       0.00000
     -15.48062       0.00000       0.00000
     -15.47063       0.00000       0.00000
     -15.46063       0.00000       0.00000
     -15.45062       0.00000       0.00000
     -15.44063       0.00000       0.00000
     -15.43062       0.00000       0.00000
     -15.42063       0.00000       0.00000
     -15.41062       0.00000       0.00000
     -15.40062       0.00000       0.00000
     -15.39062       0.00000       0.00000
     -15.38063       0.00000       0.00000
     -15.37063       0.00000       0.00000
     -15.36062       0.00000       0.00000
     -15.35063       0.00000       0.00000
     -15.34062       0.00000       0.00000
     -15.33062       0.00000       0.00000
     -15.32062       0.00000       0.00000
     -15.31062       0.00000       0.00000
     -15.30063       0.00000       0.00000
     -15.29062       0.00000       0.00000
     -15.28063       0.00000       0.00000
     -15.27062       0.00000       0.00000
     -15.26063       0.00000       0.00000
     -15.25062       0.00000       0.00000
     -15.24062       0.00000       0.00000
     -15.23062       0.00000       0.00000
     -15.22063       0.00000       0.00000
     -15.21063       0.00000       0.00000
     -15.20062       0.00000       0.00000
     -15.19063       0.00000       0.00000
     -15.18062       0.00000       0.00000
     -15.17063       0.00000       0.00000
     -15.16062       0.00000       0.00000
     -15.15062       0.00000       0.00000
     -15.14062       0.00000       0.00000
     -15.13063       0.00000       0.00000
     -15.12063       0.00000       0.00000
     -15.11062       0.00002       0.00000
     -15.10063       0.00066      -0.00002
     -15.09062       0.00223      -0.00060
     -15.08062       0.00474      -0.00205
     -15.07062       0.00817      -0.00435
     -15.06062       0.01254      -0.00751
     -15.05063       0.01783      -0.01152
     -15.04062       0.02406      -0.01638
     -15.03063       0.03122      -0.02211
     -15.02062       0.03931      -0.02868
     -15.01063       0.04833      -0.03612
     -15.00062       0.05827      -0.04440
     -14.99062       0.06915      -0.05355
     -14.98062       0.08096      -0.06355
     -14.97063       0.09371      -0.07440
     -14.96063       0.10740      -0.08611
     -14.95062       0.12200      -0.09867
     -14.94063       0.13750      -0.11210
     -14.93062       0.15400      -0.12640
     -14.92063       0.17140      -0.14150
     -14.91062       0.18970      -0.15750
     -14.90062       0.20900      -0.17430
     -14.89062       0.22910      -0.19200
     -14.88063       0.25030      -0.21060
     -14.87063       0.27230      -0.23000
     -14.86062       0.29530      -0.25030
     -14.85063       0.31920      -0.27140
     -14.84062       0.34400      -0.29330
     -14.83062       0.36980      -0.31620
     -14.82062       0.39650      -0.33990
     -14.81062       0.42410      -0.36440
     -14.80063       0.45270      -0.38980
     -14.79062       0.48220      -0.41600
     -14.78063       0.51260      -0.44320
     -14.77062       0.54400      -0.47110
     -14.76063       0.57620      -0.49990
     -14.75062       0.60860      -0.52960
     -14.74062       0.64100      -0.56010
     -14.73062       0.67350      -0.59150
     -14.72063       0.70610      -0.62350
     -14.71063       0.73870      -0.65550
     -14.70062       0.77130      -0.68750
     -14.69063       0.80400      -0.71960
     -14.68062       0.83670      -0.75200
     -14.67063       0.86950      -0.78620
     -14.66062       0.90260      -0.82260
     -14.65062       0.93820      -0.86110
     -14.64062       0.97650      -0.90180
     -14.63063       1.01800      -0.94460
     -14.62063       1.06100      -0.98960
     -14.61062       1.10800      -1.03700
     -14.60063       1.15700      -1.08600
     -14.59062       1.20900      -1.13700
     -14.58062       1.26400      -1.19100
     -14.57062       1.32100      -1.24600
     -14.56062       1.38100      -1.30400
     -14.55063       1.44400      -1.36400
     -14.54062       1.51000      -1.42600
     -14.53063       1.57900      -1.49100
     -14.52062       1.65000      -1.55700
     -14.51063       1.72300      -1.62600
     -14.50062       1.79600      -1.69500
     -14.49062       1.87000      -1.76400
     -14.48062       1.94400      -1.83300
     -14.47063       2.01900      -1.90300
     -14.46063       2.12600      -1.97600
     -14.45062       2.24400      -2.08400
     -14.44063       2.35500      -2.19300
     -14.43062       2.46100      -2.29800
     -14.42063       2.56100      -2.39700
     -14.41062       2.65600      -2.49100
     -14.40062       2.74400      -2.58000
     -14.39062       2.82700      -2.66400
     -14.38063       2.90400      -2.74300
     -14.37063       2.97600      -2.81700
     -14.36062       3.04200      -2.88700
     -14.35063       3.10200      -2.95100
     -14.34062       3.15600      -3.01000
     -14.33062       3.20500      -3.06400
     -14.32062       3.24700      -3.11300
     -14.31062       3.28500      -3.15800
     -14.30063       3.31600      -3.19700
     -14.29062       3.34200      -3.23100
     -14.28063       3.36200      -3.26000
     -14.27062       3.37600      -3.28400
     -14.26063       3.38400      -3.30300
     -14.25062       3.38700      -3.31800
     -14.24062       3.38400      -3.32700
     -14.23062       3.37500      -3.33100
     -14.22063       3.36000      -3.33000
     -14.21063       3.33700      -3.32500
     -14.20062       3.30600      -3.31400
     -14.19063       3.26900      -3.29800
     -14.18062       3.22300      -3.27600
     -14.17063       3.17300      -3.24800
     -14.16062       3.11800      -3.21200
     -14.15062       3.05500      -3.17000
     -14.14062       2.98600      -3.12100
     -14.13063       2.91500      -3.06700
     -14.12063       2.84100      -3.00000
     -14.11062       2.76600      -2.93300
     -14.10063       2.69000      -2.87300
     -14.09062       2.62900      -2.81900
     -14.08062       2.56900      -2.76400
     -14.07062       2.50900      -2.71000
     -14.06062       2.44900      -2.65500
     -14.05063       2.38900      -2.60000
     -14.04062       2.32900      -2.54400
     -14.03063       2.26900      -2.49700
     -14.02062       2.20800      -2.46100
     -14.01063       2.15000      -2.42600
     -14.00062       2.09500      -2.39300
     -13.99062       2.05300      -2.36100
     -13.98062       2.02400      -2.33100
     -13.97063       2.00100      -2.30700
     -13.96063       1.98300      -2.28600
     -13.95062       1.97000      -2.27000
     -13.94063       1.96200      -2.25800
     -13.93062       1.96000      -2.25100
     -13.92063       1.96400      -2.25000
     -13.91062       1.97400      -2.25400
     -13.90062       1.98900      -2.26400
     -13.89062       2.00900      -2.27800
     -13.88063       2.03200      -2.29500
     -13.87063       2.06000      -2.31600
     -13.86062       2.09200      -2.34000
     -13.85063       2.12800      -2.36600
     -13.84062       2.16900      -2.39200
     -13.83062       2.21200      -2.41800
     -13.82062       2.25500      -2.44500
     -13.81062       2.29600      -2.47000
     -13.80063       2.33500      -2.49600
     -13.79062       2.37200      -2.52200
     -13.78063       2.40600      -2.54700
     -13.77062       2.43900      -2.57000
     -13.76063       2.47000      -2.59000
     -13.75062       2.50100      -2.60800
     -13.74062       2.53100      -2.62300
     -13.73062       2.56000      -2.63800
     -13.72063       2.58900      -2.65200
     -13.71063       2.61600      -2.66400
     -13.70062       2.64100      -2.67400
     -13.69063       2.66400      -2.68200
     -13.68062       2.68400      -2.68900
     -13.67063       2.70300      -2.69300
     -13.66062       2.71800      -2.69700
     -13.65062       2.73200      -2.70100
     -13.64062       2.74300      -2.70400
     -13.63063       2.75200      -2.70700
     -13.62063       2.75900      -2.71000
     -13.61062       2.76400      -2.71300
     -13.60063       2.76800      -2.71500
     -13.59062       2.77100      -2.71700
     -13.58062       2.77300      -2.71900
     -13.57062       2.77300      -2.71900
     -13.56062       2.76900      -2.71700
     -13.55063       2.76300      -2.71200
     -13.54062       2.75300      -2.70500
     -13.53063       2.74100      -2.69400
     -13.52062       2.72500      -2.68200
     -13.51063       2.70900      -2.66600
     -13.50062       2.69200      -2.64800
     -13.49062       2.67300      -2.62900
     -13.48062       2.65400      -2.61000
     -13.47063       2.63400      -2.58900
     -13.46063       2.61200      -2.56800
     -13.45062       2.59000      -2.54500
     -13.44063       2.56700      -2.52200
     -13.43062       2.54200      -2.49700
     -13.42063       2.51700      -2.47200
     -13.41062       2.49100      -2.44600
     -13.40062       2.46300      -2.41900
     -13.39062       2.43500      -2.39100
     -13.38063       2.40600      -2.36200
     -13.37063       2.37500      -2.33200
     -13.36062       2.34400      -2.30100
     -13.35063       2.31200      -2.26900
     -13.34062       2.27900      -2.23600
     -13.33062       2.24400      -2.20200
     -13.32062       2.20900      -2.16800
     -13.31062       2.17300      -2.13200
     -13.30063       2.13600      -2.09600
     -13.29062       2.09900      -2.05900
     -13.28063       2.06200      -2.02200
     -13.27062       2.02500      -1.98500
     -13.26063       1.98800      -1.94800
     -13.25062       1.95300      -1.91200
     -13.24062       1.91900      -1.87700
     -13.23062       1.88600      -1.84300
     -13.22063       1.85500      -1.81100
     -13.21063       1.82500      -1.77900
     -13.20062       1.79700      -1.75000
     -13.19063       1.77000      -1.72200
     -13.18062       1.74600      -1.69600
     -13.17063       1.72200      -1.67200
     -13.16062       1.70100      -1.65000
     -13.15062       1.68000      -1.63000
     -13.14062       1.66200      -1.61200
     -13.13063       1.65000      -1.60500
     -13.12063       1.65600      -1.60800
     -13.11062       1.66400      -1.61800
     -13.10063       1.67600      -1.63100
     -13.09062       1.69000      -1.64500
     -13.08062       1.70300      -1.65800
     -13.07062       1.71500      -1.67100
     -13.06062       1.72700      -1.68300
     -13.05063       1.73800      -1.69500
     -13.04062       1.74900      -1.71100
     -13.03063       1.76400      -1.73000
     -13.02062       1.78400      -1.75300
     -13.01063       1.80800      -1.78100
     -13.00062       1.83600      -1.81100
     -12.99062       1.87000      -1.84600
     -12.98062       1.92300      -1.88500
     -12.97063       2.00200      -1.93100
     -12.96063       2.09800      -2.01600
     -12.95063       2.19300      -2.12100
     -12.94063       2.28700      -2.22400
     -12.93062       2.38000      -2.32400
     -12.92062       2.47200      -2.42100
