    # Energy          Si          Cr          Mn          Fe          Ni
   -16.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.27125     0.00085     0.00007     0.00006     0.00009     0.00009
   -13.26125     0.00386     0.00031     0.00026     0.00039     0.00043
   -13.25125     0.00903     0.00072     0.00061     0.00091     0.00100
   -13.24125     0.01636     0.00130     0.00110     0.00164     0.00181
   -13.23125     0.02586     0.00205     0.00174     0.00260     0.00286
   -13.22125     0.03752     0.00297     0.00253     0.00377     0.00415
   -13.21125     0.05135     0.00407     0.00346     0.00515     0.00568
   -13.20125     0.06734     0.00534     0.00454     0.00676     0.00745
   -13.19125     0.08550     0.00678     0.00577     0.00858     0.00946
   -13.18125     0.10582     0.00839     0.00714     0.01062     0.01170
   -13.17125     0.12831     0.01017     0.00865     0.01288     0.01419
   -13.16125     0.15296     0.01212     0.01031     0.01535     0.01692
   -13.15125     0.17977     0.01425     0.01212     0.01804     0.01988
   -13.14125     0.20875     0.01655     0.01408     0.02095     0.02309
   -13.13125     0.23893     0.01888     0.01609     0.02398     0.02645
   -13.12125     0.28282     0.02215     0.01900     0.02840     0.03148
   -13.11125     0.32529     0.02531     0.02180     0.03268     0.03636
   -13.10125     0.36502     0.02823     0.02440     0.03669     0.04096
   -13.09125     0.40194     0.03093     0.02680     0.04041     0.04524
   -13.08125     0.43603     0.03340     0.02900     0.04386     0.04924
   -13.07125     0.46740     0.03564     0.03101     0.04704     0.05294
   -13.06125     0.49593     0.03766     0.03281     0.04993     0.05634
   -13.05125     0.52167     0.03944     0.03441     0.05256     0.05944
   -13.04125     0.54465     0.04101     0.03581     0.05491     0.06225
   -13.03125     0.56484     0.04234     0.03702     0.05696     0.06475
   -13.02125     0.58219     0.04344     0.03803     0.05875     0.06696
   -13.01125     0.59677     0.04432     0.03883     0.06025     0.06888
   -13.00125     0.60863     0.04498     0.03944     0.06151     0.07051
   -12.99125     0.61717     0.04526     0.03977     0.06242     0.07167
   -12.98125     0.60540     0.04418     0.03873     0.06131     0.07065
   -12.97125     0.59454     0.04314     0.03776     0.06029     0.06974
   -12.96125     0.58461     0.04218     0.03684     0.05936     0.06894
   -12.95125     0.57563     0.04128     0.03598     0.05852     0.06826
   -12.94125     0.56758     0.04044     0.03520     0.05779     0.06769
   -12.93125     0.56054     0.03968     0.03446     0.05713     0.06723
   -12.92125     0.55438     0.03898     0.03379     0.05659     0.06688
   -12.91125     0.54913     0.03835     0.03318     0.05613     0.06665
   -12.90125     0.54487     0.03780     0.03263     0.05575     0.06651
   -12.89125     0.54156     0.03730     0.03215     0.05551     0.06651
   -12.88125     0.53913     0.03688     0.03172     0.05531     0.06660
   -12.87125     0.53770     0.03652     0.03136     0.05523     0.06681
   -12.86125     0.53716     0.03623     0.03106     0.05525     0.06712
   -12.85125     0.54162     0.03631     0.03109     0.05576     0.06800
   -12.84125     0.54885     0.03659     0.03132     0.05653     0.06921
   -12.83125     0.55608     0.03687     0.03155     0.05731     0.07039
   -12.82125     0.56331     0.03715     0.03178     0.05808     0.07157
   -12.81125     0.57051     0.03742     0.03201     0.05887     0.07278
   -12.80125     0.57776     0.03769     0.03223     0.05965     0.07399
   -12.79125     0.58505     0.03797     0.03245     0.06042     0.07519
   -12.78125     0.59227     0.03824     0.03267     0.06121     0.07641
   -12.77125     0.59953     0.03850     0.03290     0.06198     0.07762
   -12.76125     0.60613     0.03874     0.03307     0.06268     0.07876
   -12.75125     0.61177     0.03893     0.03319     0.06328     0.07979
   -12.74125     0.61585     0.03902     0.03324     0.06369     0.08060
   -12.73125     0.61810     0.03901     0.03321     0.06391     0.08115
   -12.72125     0.61860     0.03889     0.03309     0.06395     0.08148
   -12.71125     0.61727     0.03866     0.03288     0.06379     0.08155
   -12.70125     0.61430     0.03833     0.03259     0.06347     0.08137
   -12.69125     0.61059     0.03798     0.03231     0.06304     0.08102
   -12.68125     0.60625     0.03761     0.03204     0.06254     0.08051
   -12.67125     0.60212     0.03731     0.03185     0.06204     0.07990
   -12.66125     0.59868     0.03713     0.03178     0.06157     0.07921
   -12.65125     0.59591     0.03708     0.03181     0.06113     0.07845
   -12.64125     0.59380     0.03713     0.03195     0.06070     0.07762
   -12.63125     0.59269     0.03732     0.03222     0.06034     0.07677
   -12.62125     0.58745     0.03739     0.03232     0.05944     0.07526
   -12.61125     0.58395     0.03764     0.03258     0.05869     0.07383
   -12.60125     0.59054     0.03912     0.03370     0.05895     0.07278
   -12.59125     0.60561     0.04145     0.03547     0.06002     0.07230
   -12.58125     0.62501     0.04417     0.03755     0.06147     0.07220
   -12.57125     0.64891     0.04726     0.03994     0.06336     0.07250
   -12.56125     0.68650     0.05146     0.04341     0.06662     0.07379
   -12.55125     0.75249     0.05798     0.04920     0.07277     0.07703
   -12.54125     0.82256     0.06485     0.05522     0.07927     0.08067
   -12.53125     0.92008     0.07455     0.06317     0.08798     0.08669
   -12.52125     1.02955     0.08550     0.07191     0.09769     0.09379
   -12.51125     1.13779     0.09631     0.08047     0.10738     0.10087
   -12.50125     1.24474     0.10699     0.08882     0.11701     0.10794
   -12.49125     1.35683     0.11766     0.09725     0.12723     0.11606
   -12.48125     1.46685     0.12819     0.10546     0.13732     0.12407
   -12.47125     1.54296     0.13544     0.11106     0.14449     0.12923
   -12.46125     1.54336     0.13550     0.11100     0.14449     0.12893
   -12.45125     1.54083     0.13529     0.11071     0.14422     0.12839
   -12.44125     1.53531     0.13481     0.11020     0.14369     0.12764
   -12.43125     1.55661     0.13636     0.11188     0.14585     0.12863
   -12.42125     1.60531     0.14013     0.11571     0.15067     0.13151
   -12.41125     1.63636     0.14266     0.11801     0.15355     0.13342
   -12.40125     1.52469     0.13209     0.10937     0.14368     0.12474
   -12.39125     1.39673     0.11997     0.09955     0.13234     0.11481
   -12.38125     1.27121     0.10803     0.09000     0.12117     0.10504
   -12.37125     1.14810     0.09628     0.08069     0.11018     0.09538
   -12.36125     1.02737     0.08471     0.07163     0.09937     0.08591
   -12.35125     0.90903     0.07334     0.06282     0.08872     0.07655
   -12.34125     0.85010     0.06764     0.05851     0.08358     0.07153
   -12.33125     0.82740     0.06578     0.05695     0.08154     0.06931
   -12.32125     0.80375     0.06384     0.05532     0.07938     0.06702
   -12.31125     0.77910     0.06185     0.05366     0.07709     0.06464
   -12.30125     0.75342     0.05982     0.05192     0.07467     0.06218
   -12.29125     0.72680     0.05773     0.05013     0.07211     0.05968
   -12.28125     0.69918     0.05557     0.04829     0.06944     0.05710
   -12.27125     0.67098     0.05339     0.04640     0.06668     0.05451
   -12.26125     0.64230     0.05115     0.04449     0.06382     0.05192
   -12.25125     0.61309     0.04889     0.04255     0.06087     0.04933
   -12.24125     0.58336     0.04661     0.04057     0.05785     0.04673
   -12.23125     0.55309     0.04429     0.03857     0.05473     0.04414
   -12.22125     0.52276     0.04196     0.03655     0.05159     0.04158
