      #Energy        TDOS-UP        TDOS-DOWN
     -18.53125       0.00000       0.00000
     -18.52125       0.00000       0.00000
     -18.51125       0.00000       0.00000
     -18.50125       0.00000       0.00000
     -18.49125       0.00000       0.00000
     -18.48125       0.00000       0.00000
     -18.47125       0.00000       0.00000
     -18.46125       0.00000       0.00000
     -18.45125       0.00000       0.00000
     -18.44125       0.00000       0.00000
     -18.43125       0.00000       0.00000
     -18.42125       0.00000       0.00000
     -18.41125       0.00000       0.00000
     -18.40125       0.00000       0.00000
     -18.39125       0.00000       0.00000
     -18.38125       0.00000       0.00000
     -18.37125       0.00000       0.00000
     -18.36125       0.00000       0.00000
     -18.35125       0.00000       0.00000
     -18.34125       0.00000       0.00000
     -18.33125       0.00000       0.00000
     -18.32125       0.00000       0.00000
     -18.31125       0.00000       0.00000
     -18.30125       0.00000       0.00000
     -18.29125       0.00000       0.00000
     -18.28125       0.00000       0.00000
     -18.27125       0.00000       0.00000
     -18.26125       0.00000       0.00000
     -18.25125       0.00000       0.00000
     -18.24125       0.00000       0.00000
     -18.23125       0.00000       0.00000
     -18.22125       0.00000       0.00000
     -18.21125       0.00000       0.00000
     -18.20125       0.00000       0.00000
     -18.19125       0.00000       0.00000
     -18.18125       0.00000       0.00000
     -18.17125       0.00000       0.00000
     -18.16125       0.00000       0.00000
     -18.15125       0.00000       0.00000
     -18.14125       0.00000       0.00000
     -18.13125       0.00000       0.00000
     -18.12125       0.00000       0.00000
     -18.11125       0.00000       0.00000
     -18.10125       0.00000       0.00000
     -18.09125       0.00000       0.00000
     -18.08125       0.00000       0.00000
     -18.07125       0.00000       0.00000
     -18.06125       0.00000       0.00000
     -18.05125       0.00000       0.00000
     -18.04125       0.00000       0.00000
     -18.03125       0.00000       0.00000
     -18.02125       0.00000       0.00000
     -18.01125       0.00000       0.00000
     -18.00125       0.00000       0.00000
     -17.99125       0.00000       0.00000
     -17.98125       0.00000       0.00000
     -17.97125       0.00000       0.00000
     -17.96125       0.00000       0.00000
     -17.95125       0.00000       0.00000
     -17.94125       0.00000       0.00000
     -17.93125       0.00000       0.00000
     -17.92125       0.00000       0.00000
     -17.91125       0.00000       0.00000
     -17.90125       0.00000       0.00000
     -17.89125       0.00000       0.00000
     -17.88125       0.00000       0.00000
     -17.87125       0.00000       0.00000
     -17.86125       0.00000       0.00000
     -17.85125       0.00000       0.00000
     -17.84125       0.00000       0.00000
     -17.83125       0.00000       0.00000
     -17.82125       0.00000       0.00000
     -17.81125       0.00000       0.00000
     -17.80125       0.00000       0.00000
     -17.79125       0.00000       0.00000
     -17.78125       0.00000       0.00000
     -17.77125       0.00000       0.00000
     -17.76125       0.00000       0.00000
     -17.75125       0.00000       0.00000
     -17.74125       0.00000       0.00000
     -17.73125       0.00000       0.00000
     -17.72125       0.00000       0.00000
     -17.71125       0.00000       0.00000
     -17.70125       0.00000       0.00000
     -17.69125       0.00000       0.00000
     -17.68125       0.00000       0.00000
     -17.67125       0.00000       0.00000
     -17.66125       0.00000       0.00000
     -17.65125       0.00000       0.00000
     -17.64125       0.00000       0.00000
     -17.63125       0.00000       0.00000
     -17.62125       0.00000       0.00000
     -17.61125       0.00000       0.00000
     -17.60125       0.00000       0.00000
     -17.59125       0.00000       0.00000
     -17.58125       0.00000       0.00000
     -17.57125       0.00000       0.00000
     -17.56125       0.00000       0.00000
     -17.55125       0.00000       0.00000
     -17.54125       0.00000       0.00000
     -17.53125       0.00000       0.00000
     -17.52125       0.00000       0.00000
     -17.51125       0.00000       0.00000
     -17.50125       0.00000       0.00000
     -17.49125       0.00000       0.00000
     -17.48125       0.00000       0.00000
     -17.47125       0.00000       0.00000
     -17.46125       0.00000       0.00000
     -17.45125       0.00000       0.00000
     -17.44125       0.00000       0.00000
     -17.43125       0.00000       0.00000
     -17.42125       0.00000       0.00000
     -17.41125       0.00000       0.00000
     -17.40125       0.00000       0.00000
     -17.39125       0.00000       0.00000
     -17.38125       0.00000       0.00000
     -17.37125       0.00000       0.00000
     -17.36125       0.00000       0.00000
     -17.35125       0.00000       0.00000
     -17.34125       0.00000       0.00000
     -17.33125       0.00000       0.00000
     -17.32125       0.00000       0.00000
     -17.31125       0.00000       0.00000
     -17.30125       0.00000       0.00000
     -17.29125       0.00000       0.00000
     -17.28125       0.00000       0.00000
     -17.27125       0.00000       0.00000
     -17.26125       0.00000       0.00000
     -17.25125       0.00000       0.00000
     -17.24125       0.00000       0.00000
     -17.23125       0.00000       0.00000
     -17.22125       0.00000       0.00000
     -17.21125       0.00000       0.00000
     -17.20125       0.00000       0.00000
     -17.19125       0.00000       0.00000
     -17.18125       0.00000       0.00000
     -17.17125       0.00000       0.00000
     -17.16125       0.00000       0.00000
     -17.15125       0.00000       0.00000
     -17.14125       0.00000       0.00000
     -17.13125       0.00000       0.00000
     -17.12125       0.00000       0.00000
     -17.11125       0.00000       0.00000
     -17.10125       0.00000       0.00000
     -17.09125       0.00000       0.00000
     -17.08125       0.00000       0.00000
     -17.07125       0.00000       0.00000
     -17.06125       0.00000       0.00000
     -17.05125       0.00000       0.00000
     -17.04125       0.00000       0.00000
     -17.03125       0.00000       0.00000
     -17.02125       0.00000       0.00000
     -17.01125       0.00000       0.00000
     -17.00125       0.00000       0.00000
     -16.99125       0.00000       0.00000
     -16.98125       0.00000       0.00000
     -16.97125       0.00000       0.00000
     -16.96125       0.00000       0.00000
     -16.95125       0.00000       0.00000
     -16.94125       0.00000       0.00000
     -16.93125       0.00000       0.00000
     -16.92125       0.00000       0.00000
     -16.91125       0.00000       0.00000
     -16.90125       0.00000       0.00000
     -16.89125       0.00000       0.00000
     -16.88125       0.00000       0.00000
     -16.87125       0.00000       0.00000
     -16.86125       0.00000       0.00000
     -16.85125       0.00000       0.00000
     -16.84125       0.00000       0.00000
     -16.83125       0.00000       0.00000
     -16.82125       0.00000       0.00000
     -16.81125       0.00000       0.00000
     -16.80125       0.00000       0.00000
     -16.79125       0.00000       0.00000
     -16.78125       0.00000       0.00000
     -16.77125       0.00000       0.00000
     -16.76125       0.00000       0.00000
     -16.75125       0.00000       0.00000
     -16.74125       0.00000       0.00000
     -16.73125       0.00000       0.00000
     -16.72125       0.00000       0.00000
     -16.71125       0.00000       0.00000
     -16.70125       0.00000       0.00000
     -16.69125       0.00000       0.00000
     -16.68125       0.00000       0.00000
     -16.67125       0.00000       0.00000
     -16.66125       0.00000       0.00000
     -16.65125       0.00000       0.00000
     -16.64125       0.00000       0.00000
     -16.63125       0.00000       0.00000
     -16.62125       0.00000       0.00000
     -16.61125       0.00000       0.00000
     -16.60125       0.00000       0.00000
     -16.59125       0.00000       0.00000
     -16.58125       0.00000       0.00000
     -16.57125       0.00000       0.00000
     -16.56125       0.00000       0.00000
     -16.55125       0.00000       0.00000
     -16.54125       0.00000       0.00000
     -16.53125       0.00000       0.00000
     -16.52125       0.00000       0.00000
     -16.51125       0.00000       0.00000
     -16.50125       0.00000       0.00000
     -16.49125       0.00000       0.00000
     -16.48125       0.00000       0.00000
     -16.47125       0.00000       0.00000
     -16.46125       0.00000       0.00000
     -16.45125       0.00000       0.00000
     -16.44125       0.00000       0.00000
     -16.43125       0.00000       0.00000
     -16.42125       0.00000       0.00000
     -16.41125       0.00000       0.00000
     -16.40125       0.00000       0.00000
     -16.39125       0.00000       0.00000
     -16.38125       0.00000       0.00000
     -16.37125       0.00000       0.00000
     -16.36125       0.00000       0.00000
     -16.35125       0.00000       0.00000
     -16.34125       0.00000       0.00000
     -16.33125       0.00000       0.00000
     -16.32125       0.00000       0.00000
     -16.31125       0.00000       0.00000
     -16.30125       0.00000       0.00000
     -16.29125       0.00000       0.00000
     -16.28125       0.00000       0.00000
     -16.27125       0.00000       0.00000
     -16.26125       0.00000       0.00000
     -16.25125       0.00000       0.00000
     -16.24125       0.00000       0.00000
     -16.23125       0.00000       0.00000
     -16.22125       0.00000       0.00000
     -16.21125       0.00000       0.00000
     -16.20125       0.00000       0.00000
     -16.19125       0.00000       0.00000
     -16.18125       0.00000       0.00000
     -16.17125       0.00000       0.00000
     -16.16125       0.00000       0.00000
     -16.15125       0.00000       0.00000
     -16.14125       0.00000       0.00000
     -16.13125       0.00000       0.00000
     -16.12125       0.00000       0.00000
     -16.11125       0.00000       0.00000
     -16.10125       0.00000       0.00000
     -16.09125       0.00000       0.00000
     -16.08125       0.00000       0.00000
     -16.07125       0.00000       0.00000
     -16.06125       0.00000       0.00000
     -16.05125       0.00000       0.00000
     -16.04125       0.00000       0.00000
     -16.03125       0.00000       0.00000
     -16.02125       0.00000       0.00000
     -16.01125       0.00000       0.00000
     -16.00125       0.00000       0.00000
     -15.99125       0.00000       0.00000
     -15.98125       0.00000       0.00000
     -15.97125       0.00000       0.00000
     -15.96125       0.00000       0.00000
     -15.95125       0.00000       0.00000
     -15.94125       0.00000       0.00000
     -15.93125       0.00000       0.00000
     -15.92125       0.00000       0.00000
     -15.91125       0.00000       0.00000
     -15.90125       0.00000       0.00000
     -15.89125       0.00000       0.00000
     -15.88125       0.00000       0.00000
     -15.87125       0.00000       0.00000
     -15.86125       0.00000       0.00000
     -15.85125       0.00000       0.00000
     -15.84125       0.00000       0.00000
     -15.83125       0.00000       0.00000
     -15.82125       0.00000       0.00000
     -15.81125       0.00000       0.00000
     -15.80125       0.00000       0.00000
     -15.79125       0.00000       0.00000
     -15.78125       0.00000       0.00000
     -15.77125       0.00000       0.00000
     -15.76125       0.00000       0.00000
     -15.75125       0.00000       0.00000
     -15.74125       0.00000       0.00000
     -15.73125       0.00000       0.00000
     -15.72125       0.00000       0.00000
     -15.71125       0.00000       0.00000
     -15.70125       0.00000       0.00000
     -15.69125       0.00000       0.00000
     -15.68125       0.00000       0.00000
     -15.67125       0.00000       0.00000
     -15.66125       0.00000       0.00000
     -15.65125       0.00000       0.00000
     -15.64125       0.00000       0.00000
     -15.63125       0.00000       0.00000
     -15.62125       0.00000       0.00000
     -15.61125       0.00000       0.00000
     -15.60125       0.00000       0.00000
     -15.59125       0.00000       0.00000
     -15.58125       0.00000       0.00000
     -15.57125       0.00000       0.00000
     -15.56125       0.00000       0.00000
     -15.55125       0.00000       0.00000
     -15.54125       0.00000       0.00000
     -15.53125       0.00000       0.00000
     -15.52125       0.00000       0.00000
     -15.51125       0.00000       0.00000
     -15.50125       0.00000       0.00000
     -15.49125       0.00000       0.00000
     -15.48125       0.00000       0.00000
     -15.47125       0.00000       0.00000
     -15.46125       0.00000       0.00000
     -15.45125       0.00000       0.00000
     -15.44125       0.00000       0.00000
     -15.43125       0.00000       0.00000
     -15.42125       0.00000       0.00000
     -15.41125       0.00000       0.00000
     -15.40125       0.00000       0.00000
     -15.39125       0.00000       0.00000
     -15.38125       0.00000       0.00000
     -15.37125       0.00000       0.00000
     -15.36125       0.00000       0.00000
     -15.35125       0.00000       0.00000
     -15.34125       0.00000       0.00000
     -15.33125       0.00000       0.00000
     -15.32125       0.00000       0.00000
     -15.31125       0.00000       0.00000
     -15.30125       0.00000       0.00000
     -15.29125       0.00000       0.00000
     -15.28125       0.00000       0.00000
     -15.27125       0.00000       0.00000
     -15.26125       0.00000       0.00000
     -15.25125       0.00000       0.00000
     -15.24125       0.00000       0.00000
     -15.23125       0.00000       0.00000
     -15.22125       0.00000       0.00000
     -15.21125       0.00000       0.00000
     -15.20125       0.00000       0.00000
     -15.19125       0.00000       0.00000
     -15.18125       0.00000       0.00000
     -15.17125       0.00000       0.00000
     -15.16125       0.00000       0.00000
     -15.15125       0.00000       0.00000
     -15.14125       0.00000       0.00000
     -15.13125       0.00000       0.00000
     -15.12125       0.00000       0.00000
     -15.11125       0.00000       0.00000
     -15.10125       0.00000       0.00000
     -15.09125       0.00000       0.00000
     -15.08125       0.00000       0.00000
     -15.07125       0.00000       0.00000
     -15.06125       0.00000       0.00000
     -15.05125       0.00000       0.00000
     -15.04125       0.00000       0.00000
     -15.03125       0.00000       0.00000
     -15.02125       0.00000       0.00000
     -15.01125       0.00000       0.00000
     -15.00125       0.00000       0.00000
     -14.99125       0.00000       0.00000
     -14.98125       0.00000       0.00000
     -14.97125       0.00000       0.00000
     -14.96125       0.00000       0.00000
     -14.95125       0.00000       0.00000
     -14.94125       0.00000       0.00000
     -14.93125       0.00000       0.00000
     -14.92125       0.00000       0.00000
     -14.91125       0.00000       0.00000
     -14.90125       0.00000       0.00000
     -14.89125       0.00000       0.00000
     -14.88125       0.00000       0.00000
     -14.87125       0.00000       0.00000
     -14.86125       0.00000       0.00000
     -14.85125       0.00000       0.00000
     -14.84125       0.00000       0.00000
     -14.83125       0.00000       0.00000
     -14.82125       0.00000       0.00000
     -14.81125       0.00000       0.00000
     -14.80125       0.00000       0.00000
     -14.79125       0.00000       0.00000
     -14.78125       0.00000       0.00000
     -14.77125       0.00000       0.00000
     -14.76125       0.00000       0.00000
     -14.75125       0.00000       0.00000
     -14.74125       0.00000       0.00000
     -14.73125       0.00000       0.00000
     -14.72125       0.00000       0.00000
     -14.71125       0.00000       0.00000
     -14.70125       0.00000       0.00000
     -14.69125       0.00000       0.00000
     -14.68125       0.00000       0.00000
     -14.67125       0.00000       0.00000
     -14.66125       0.00000       0.00000
     -14.65125       0.00000       0.00000
     -14.64125       0.00000       0.00000
     -14.63125       0.00000       0.00000
     -14.62125       0.00000       0.00000
     -14.61125       0.00000       0.00000
     -14.60125       0.00000       0.00000
     -14.59125       0.00000       0.00000
     -14.58125       0.00000       0.00000
     -14.57125       0.00000       0.00000
     -14.56125       0.00000       0.00000
     -14.55125       0.00000       0.00000
     -14.54125       0.00000       0.00000
     -14.53125       0.00000       0.00000
     -14.52125       0.00000       0.00000
     -14.51125       0.00000       0.00000
     -14.50125       0.00000       0.00000
     -14.49125       0.00000       0.00000
     -14.48125       0.00000       0.00000
     -14.47125       0.00000       0.00000
     -14.46125       0.00000       0.00000
     -14.45125       0.00000       0.00000
     -14.44125       0.00000       0.00000
     -14.43125       0.00000       0.00000
     -14.42125       0.00000       0.00000
     -14.41125       0.00000       0.00000
     -14.40125       0.00000       0.00000
     -14.39125       0.00000       0.00000
     -14.38125       0.00000       0.00000
     -14.37125       0.00000       0.00000
     -14.36125       0.00000       0.00000
     -14.35125       0.00000       0.00000
     -14.34125       0.00000       0.00000
     -14.33125       0.00000       0.00000
     -14.32125       0.00000       0.00000
     -14.31125       0.00000       0.00000
     -14.30125       0.00000       0.00000
     -14.29125       0.00000       0.00000
     -14.28125       0.00000       0.00000
     -14.27125       0.00000       0.00000
     -14.26125       0.00000       0.00000
     -14.25125       0.00000       0.00000
     -14.24125       0.00000       0.00000
     -14.23125       0.00000       0.00000
     -14.22125       0.00000       0.00000
     -14.21125       0.00000       0.00000
     -14.20125       0.00000       0.00000
     -14.19125       0.00000       0.00000
     -14.18125       0.00000       0.00000
     -14.17125       0.00000       0.00000
     -14.16125       0.00000       0.00000
     -14.15125       0.00000       0.00000
     -14.14125       0.00000       0.00000
     -14.13125       0.00000       0.00000
     -14.12125       0.00000       0.00000
     -14.11125       0.00000       0.00000
     -14.10125       0.00000       0.00000
     -14.09125       0.00000       0.00000
     -14.08125       0.00000       0.00000
     -14.07125       0.00000       0.00000
     -14.06125       0.00000       0.00000
     -14.05125       0.00000       0.00000
     -14.04125       0.00000       0.00000
     -14.03125       0.00000       0.00000
     -14.02125       0.00000       0.00000
     -14.01125       0.00000       0.00000
     -14.00125       0.00000       0.00000
     -13.99125       0.00000       0.00000
     -13.98125       0.00000       0.00000
     -13.97125       0.00000       0.00000
     -13.96125       0.00000       0.00000
     -13.95125       0.00000       0.00000
     -13.94125       0.00000       0.00000
     -13.93125       0.00000       0.00000
     -13.92125       0.00000       0.00000
     -13.91125       0.00000       0.00000
     -13.90125       0.00000       0.00000
     -13.89125       0.00000       0.00000
     -13.88125       0.00000       0.00000
     -13.87125       0.00000       0.00000
     -13.86125       0.00000       0.00000
     -13.85125       0.00000       0.00000
     -13.84125       0.00000       0.00000
     -13.83125       0.00000       0.00000
     -13.82125       0.00000       0.00000
     -13.81125       0.00000       0.00000
     -13.80125       0.00000       0.00000
     -13.79125       0.00000       0.00000
     -13.78125       0.00000       0.00000
     -13.77125       0.00000       0.00000
     -13.76125       0.00000       0.00000
     -13.75125       0.00000       0.00000
     -13.74125       0.00000       0.00000
     -13.73125       0.00000       0.00000
     -13.72125       0.00000       0.00000
     -13.71125       0.00000       0.00000
     -13.70125       0.00000       0.00000
     -13.69125       0.00000       0.00000
     -13.68125       0.00000       0.00000
     -13.67125       0.00000       0.00000
     -13.66125       0.00000       0.00000
     -13.65125       0.00000       0.00000
     -13.64125       0.00000       0.00000
     -13.63125       0.00000       0.00000
     -13.62125       0.00000       0.00000
     -13.61125       0.00000       0.00000
     -13.60125       0.00000       0.00000
     -13.59125       0.00000       0.00000
     -13.58125       0.00000       0.00000
     -13.57125       0.00000       0.00000
     -13.56125       0.00000       0.00000
     -13.55125       0.00000       0.00000
     -13.54125       0.00000       0.00000
     -13.53125       0.00000       0.00000
     -13.52125       0.00000       0.00000
     -13.51125       0.00000       0.00000
     -13.50125       0.00000       0.00000
     -13.49125       0.00000       0.00000
     -13.48125       0.00000       0.00000
     -13.47125       0.00000       0.00000
     -13.46125       0.00000       0.00000
     -13.45125       0.00000       0.00000
     -13.44125       0.00000       0.00000
     -13.43125       0.00000       0.00000
     -13.42125       0.00000       0.00000
     -13.41125       0.00000       0.00000
     -13.40125       0.00000       0.00000
     -13.39125       0.00000       0.00000
     -13.38125       0.00000       0.00000
     -13.37125       0.00000       0.00000
     -13.36125       0.00000       0.00000
     -13.35125       0.00000       0.00000
     -13.34125       0.00000       0.00000
     -13.33125       0.00000       0.00000
     -13.32125       0.00000       0.00000
     -13.31125       0.00000       0.00000
     -13.30125       0.00000       0.00000
     -13.29125       0.00000       0.00000
     -13.28125       0.00000       0.00000
     -13.27125       0.00229      -0.00067
     -13.26125       0.01037      -0.00641
     -13.25125       0.02426      -0.01803
     -13.24125       0.04396      -0.03553
     -13.23125       0.06948      -0.05891
     -13.22125       0.10080      -0.08817
     -13.21125       0.13800      -0.12330
     -13.20125       0.18090      -0.16430
     -13.19125       0.22970      -0.21120
     -13.18125       0.28430      -0.26400
     -13.17125       0.34470      -0.32260
     -13.16125       0.41090      -0.38720
     -13.15125       0.48300      -0.45760
     -13.14125       0.56080      -0.53390
     -13.13125       0.64170      -0.61520
     -13.12125       0.75950      -0.72190
     -13.11125       0.87340      -0.83930
     -13.10125       0.97990      -0.94900
     -13.09125       1.07900      -1.05100
     -13.08125       1.17000      -1.14600
     -13.07125       1.25400      -1.23300
     -13.06125       1.33100      -1.31200
     -13.05125       1.40000      -1.38400
     -13.04125       1.46100      -1.44900
     -13.03125       1.51500      -1.50500
     -13.02125       1.56100      -1.55500
     -13.01125       1.60000      -1.59600
     -13.00125       1.63200      -1.63000
     -12.99125       1.65400      -1.65800
     -12.98125       1.62200      -1.63900
     -12.97125       1.59300      -1.60900
     -12.96125       1.56600      -1.58200
     -12.95125       1.54200      -1.55700
     -12.94125       1.52000      -1.53500
     -12.93125       1.50100      -1.51500
     -12.92125       1.48400      -1.49800
     -12.91125       1.47000      -1.48300
     -12.90125       1.45800      -1.47100
     -12.89125       1.44900      -1.46200
     -12.88125       1.44200      -1.45500
     -12.87125       1.43800      -1.45000
     -12.86125       1.43700      -1.44800
     -12.85125       1.44800      -1.45500
     -12.84125       1.46800      -1.47500
     -12.83125       1.48700      -1.49400
     -12.82125       1.50600      -1.51400
     -12.81125       1.52500      -1.53300
     -12.80125       1.54400      -1.55300
     -12.79125       1.56300      -1.57200
     -12.78125       1.58300      -1.59200
     -12.77125       1.60200      -1.61100
     -12.76125       1.61900      -1.62900
