      #Energy        TDOS-UP        TDOS-DOWN
     -17.32016       0.00000       0.00000
     -17.31016       0.00000       0.00000
     -17.30016       0.00000       0.00000
     -17.29016       0.00000       0.00000
     -17.28016       0.00000       0.00000
     -17.27016       0.00000       0.00000
     -17.26016       0.00000       0.00000
     -17.25016       0.00000       0.00000
     -17.24016       0.00000       0.00000
     -17.23016       0.00000       0.00000
     -17.22016       0.00000       0.00000
     -17.21016       0.00000       0.00000
     -17.20016       0.00000       0.00000
     -17.19016       0.00000       0.00000
     -17.18016       0.00000       0.00000
     -17.17016       0.00000       0.00000
     -17.16016       0.00000       0.00000
     -17.15016       0.00000       0.00000
     -17.14016       0.00000       0.00000
     -17.13016       0.00000       0.00000
     -17.12016       0.00000       0.00000
     -17.11016       0.00000       0.00000
     -17.10016       0.00000       0.00000
     -17.09016       0.00000       0.00000
     -17.08016       0.00000       0.00000
     -17.07016       0.00000       0.00000
     -17.06016       0.00000       0.00000
     -17.05016       0.00000       0.00000
     -17.04016       0.00000       0.00000
     -17.03016       0.00000       0.00000
     -17.02016       0.00000       0.00000
     -17.01016       0.00000       0.00000
     -17.00016       0.00000       0.00000
     -16.99016       0.00000       0.00000
     -16.98016       0.00000       0.00000
     -16.97016       0.00000       0.00000
     -16.96016       0.00000       0.00000
     -16.95016       0.00000       0.00000
     -16.94016       0.00000       0.00000
     -16.93016       0.00000       0.00000
     -16.92016       0.00000       0.00000
     -16.91016       0.00000       0.00000
     -16.90016       0.00000       0.00000
     -16.89016       0.00000       0.00000
     -16.88016       0.00000       0.00000
     -16.87016       0.00000       0.00000
     -16.86016       0.00000       0.00000
     -16.85016       0.00000       0.00000
     -16.84016       0.00000       0.00000
     -16.83016       0.00000       0.00000
     -16.82016       0.00000       0.00000
     -16.81016       0.00000       0.00000
     -16.80016       0.00000       0.00000
     -16.79016       0.00000       0.00000
     -16.78016       0.00000       0.00000
     -16.77016       0.00000       0.00000
     -16.76016       0.00000       0.00000
     -16.75016       0.00000       0.00000
     -16.74016       0.00000       0.00000
     -16.73016       0.00000       0.00000
     -16.72016       0.00000       0.00000
     -16.71016       0.00000       0.00000
     -16.70016       0.00000       0.00000
     -16.69016       0.00000       0.00000
     -16.68016       0.00000       0.00000
     -16.67016       0.00000       0.00000
     -16.66016       0.00000       0.00000
     -16.65016       0.00000       0.00000
     -16.64016       0.00000       0.00000
     -16.63016       0.00000       0.00000
     -16.62016       0.00000       0.00000
     -16.61016       0.00000       0.00000
     -16.60016       0.00000       0.00000
     -16.59016       0.00000       0.00000
     -16.58016       0.00000       0.00000
     -16.57016       0.00000       0.00000
     -16.56016       0.00000       0.00000
     -16.55016       0.00000       0.00000
     -16.54016       0.00000       0.00000
     -16.53016       0.00000       0.00000
     -16.52016       0.00000       0.00000
     -16.51016       0.00000       0.00000
     -16.50016       0.00000       0.00000
     -16.49016       0.00000       0.00000
     -16.48016       0.00000       0.00000
     -16.47016       0.00000       0.00000
     -16.46016       0.00000       0.00000
     -16.45016       0.00000       0.00000
     -16.44016       0.00000       0.00000
     -16.43016       0.00000       0.00000
     -16.42016       0.00000       0.00000
     -16.41016       0.00000       0.00000
     -16.40016       0.00000       0.00000
     -16.39016       0.00000       0.00000
     -16.38016       0.00000       0.00000
     -16.37016       0.00000       0.00000
     -16.36016       0.00000       0.00000
     -16.35016       0.00000       0.00000
     -16.34016       0.00000       0.00000
     -16.33016       0.00000       0.00000
     -16.32016       0.00000       0.00000
     -16.31016       0.00000       0.00000
     -16.30016       0.00000       0.00000
     -16.29016       0.00000       0.00000
     -16.28016       0.00000       0.00000
     -16.27016       0.00000       0.00000
     -16.26016       0.00000       0.00000
     -16.25016       0.00000       0.00000
     -16.24016       0.00000       0.00000
     -16.23016       0.00000       0.00000
     -16.22016       0.00000       0.00000
     -16.21016       0.00000       0.00000
     -16.20016       0.00000       0.00000
     -16.19016       0.00000       0.00000
     -16.18016       0.00000       0.00000
     -16.17016       0.00000       0.00000
     -16.16016       0.00000       0.00000
     -16.15016       0.00000       0.00000
     -16.14016       0.00000       0.00000
     -16.13016       0.00000       0.00000
     -16.12016       0.00000       0.00000
     -16.11016       0.00000       0.00000
     -16.10016       0.00000       0.00000
     -16.09016       0.00000       0.00000
     -16.08016       0.00000       0.00000
     -16.07016       0.00000       0.00000
     -16.06016       0.00000       0.00000
     -16.05016       0.00000       0.00000
     -16.04016       0.00000       0.00000
     -16.03016       0.00000       0.00000
     -16.02016       0.00000       0.00000
     -16.01016       0.00000       0.00000
     -16.00016       0.00000       0.00000
     -15.99016       0.00000       0.00000
     -15.98016       0.00000       0.00000
     -15.97016       0.00000       0.00000
     -15.96016       0.00000       0.00000
     -15.95016       0.00000       0.00000
     -15.94016       0.00000       0.00000
     -15.93016       0.00000       0.00000
     -15.92016       0.00000       0.00000
     -15.91016       0.00000       0.00000
     -15.90016       0.00000       0.00000
     -15.89016       0.00000       0.00000
     -15.88016       0.00000       0.00000
     -15.87016       0.00000       0.00000
     -15.86016       0.00000       0.00000
     -15.85016       0.00000       0.00000
     -15.84016       0.00000       0.00000
     -15.83016       0.00000       0.00000
     -15.82016       0.00000       0.00000
     -15.81016       0.00000       0.00000
     -15.80016       0.00000       0.00000
     -15.79016       0.00000       0.00000
     -15.78016       0.00000       0.00000
     -15.77016       0.00000       0.00000
     -15.76016       0.00000       0.00000
     -15.75016       0.00000       0.00000
     -15.74016       0.00000       0.00000
     -15.73016       0.00000       0.00000
     -15.72016       0.00000       0.00000
     -15.71016       0.00000       0.00000
     -15.70016       0.00000       0.00000
     -15.69016       0.00000       0.00000
     -15.68016       0.00000       0.00000
     -15.67016       0.00000       0.00000
     -15.66016       0.00000       0.00000
     -15.65016       0.00000       0.00000
     -15.64016       0.00000       0.00000
     -15.63016       0.00000       0.00000
     -15.62016       0.00000       0.00000
     -15.61016       0.00000       0.00000
     -15.60016       0.00000       0.00000
     -15.59016       0.00000       0.00000
     -15.58016       0.00000       0.00000
     -15.57016       0.00000       0.00000
     -15.56016       0.00000       0.00000
     -15.55016       0.00000       0.00000
     -15.54016       0.00000       0.00000
     -15.53016       0.00000       0.00000
     -15.52016       0.00000       0.00000
     -15.51016       0.00000       0.00000
     -15.50016       0.00000       0.00000
     -15.49016       0.00000       0.00000
     -15.48016       0.00000       0.00000
     -15.47016       0.00000       0.00000
     -15.46016       0.00000       0.00000
     -15.45016       0.00000       0.00000
     -15.44016       0.00000       0.00000
     -15.43016       0.00000       0.00000
     -15.42016       0.00000       0.00000
     -15.41016       0.00000       0.00000
     -15.40016       0.00000       0.00000
     -15.39016       0.00000       0.00000
     -15.38016       0.00000       0.00000
     -15.37016       0.00000       0.00000
     -15.36016       0.00000       0.00000
     -15.35016       0.00000       0.00000
     -15.34016       0.00000       0.00000
     -15.33016       0.00000       0.00000
     -15.32016       0.00000       0.00000
     -15.31016       0.00000       0.00000
     -15.30016       0.00000       0.00000
     -15.29016       0.00000       0.00000
     -15.28016       0.00000       0.00000
     -15.27016       0.00000       0.00000
     -15.26016       0.00000       0.00000
     -15.25016       0.00000       0.00000
     -15.24016       0.00000       0.00000
     -15.23016       0.00000       0.00000
     -15.22016       0.00000       0.00000
     -15.21016       0.00000       0.00000
     -15.20016       0.00000       0.00000
     -15.19016       0.00000       0.00000
     -15.18016       0.00000       0.00000
     -15.17016       0.00000       0.00000
     -15.16016       0.00000       0.00000
     -15.15016       0.00000       0.00000
     -15.14016       0.00000       0.00000
     -15.13016       0.00000       0.00000
     -15.12016       0.00000       0.00000
     -15.11016       0.00000       0.00000
     -15.10016       0.00000       0.00000
     -15.09016       0.00000       0.00000
     -15.08016       0.00000       0.00000
     -15.07016       0.00000       0.00000
     -15.06016       0.00000       0.00000
     -15.05016       0.00000       0.00000
     -15.04016       0.00000       0.00000
     -15.03016       0.00000       0.00000
     -15.02016       0.00000       0.00000
     -15.01016       0.00000       0.00000
     -15.00016       0.00000       0.00000
     -14.99016       0.00000       0.00000
     -14.98016       0.00000       0.00000
     -14.97016       0.00000       0.00000
     -14.96016       0.00000       0.00000
     -14.95016       0.00000       0.00000
     -14.94016       0.00000       0.00000
     -14.93016       0.00000       0.00000
     -14.92016       0.00000       0.00000
     -14.91016       0.00000       0.00000
     -14.90016       0.00000       0.00000
     -14.89016       0.00000       0.00000
     -14.88016       0.00000       0.00000
     -14.87016       0.00000       0.00000
     -14.86016       0.00000       0.00000
     -14.85016       0.00000       0.00000
     -14.84016       0.00000       0.00000
     -14.83016       0.00000       0.00000
     -14.82016       0.00000       0.00000
     -14.81016       0.00000       0.00000
     -14.80016       0.00000       0.00000
     -14.79016       0.00000       0.00000
     -14.78016       0.00000       0.00000
     -14.77016       0.00000       0.00000
     -14.76016       0.00000       0.00000
     -14.75016       0.00000       0.00000
     -14.74016       0.00000       0.00000
     -14.73016       0.00000       0.00000
     -14.72016       0.00000       0.00000
     -14.71016       0.00000       0.00000
     -14.70016       0.00000       0.00000
     -14.69016       0.00000       0.00000
     -14.68016       0.00000       0.00000
     -14.67016       0.00000       0.00000
     -14.66016       0.00000       0.00000
     -14.65016       0.00000       0.00000
     -14.64016       0.00000       0.00000
     -14.63016       0.00000       0.00000
     -14.62016       0.00000       0.00000
     -14.61016       0.00000       0.00000
     -14.60016       0.00000       0.00000
     -14.59016       0.00000       0.00000
     -14.58016       0.00000       0.00000
     -14.57016       0.00000       0.00000
     -14.56016       0.00000       0.00000
     -14.55016       0.00000       0.00000
     -14.54016       0.00000       0.00000
     -14.53016       0.00000       0.00000
     -14.52016       0.00000       0.00000
     -14.51016       0.00000       0.00000
     -14.50016       0.00000       0.00000
     -14.49016       0.00000       0.00000
     -14.48016       0.00000       0.00000
     -14.47016       0.00000       0.00000
     -14.46016       0.00000       0.00000
     -14.45016       0.00000       0.00000
     -14.44016       0.00000       0.00000
     -14.43016       0.00000       0.00000
     -14.42016       0.00000       0.00000
     -14.41016       0.00000       0.00000
     -14.40016       0.00000       0.00000
     -14.39016       0.00000       0.00000
     -14.38016       0.00000       0.00000
     -14.37016       0.00000       0.00000
     -14.36016       0.00000       0.00000
     -14.35016       0.00000       0.00000
     -14.34016       0.00000       0.00000
     -14.33016       0.00000       0.00000
     -14.32016       0.00000       0.00000
     -14.31016       0.00000       0.00000
     -14.30016       0.00000       0.00000
     -14.29016       0.00000       0.00000
     -14.28016       0.00000       0.00000
     -14.27016       0.00000       0.00000
     -14.26016       0.00000       0.00000
     -14.25016       0.00000       0.00000
     -14.24016       0.00000       0.00000
     -14.23016       0.00000       0.00000
     -14.22016       0.00000       0.00000
     -14.21016       0.00000       0.00000
     -14.20016       0.00000       0.00000
     -14.19016       0.00000       0.00000
     -14.18016       0.00000       0.00000
     -14.17016       0.00000       0.00000
     -14.16016       0.00000       0.00000
     -14.15016       0.00000       0.00000
     -14.14016       0.00000       0.00000
     -14.13016       0.00000       0.00000
     -14.12016       0.00000       0.00000
     -14.11016       0.00000       0.00000
     -14.10016       0.00000       0.00000
     -14.09016       0.00000       0.00000
     -14.08016       0.00000       0.00000
     -14.07016       0.00000       0.00000
     -14.06016       0.00000       0.00000
     -14.05016       0.00000       0.00000
     -14.04016       0.00000       0.00000
     -14.03016       0.00000       0.00000
     -14.02016       0.00000       0.00000
     -14.01016       0.00000       0.00000
     -14.00016       0.00000       0.00000
     -13.99016       0.00000       0.00000
     -13.98016       0.00000       0.00000
     -13.97016       0.00000       0.00000
     -13.96016       0.00000       0.00000
     -13.95016       0.00000       0.00000
     -13.94016       0.00000       0.00000
     -13.93016       0.00000       0.00000
     -13.92016       0.00000       0.00000
     -13.91016       0.00000       0.00000
     -13.90016       0.00000       0.00000
     -13.89016       0.00131      -0.00158
     -13.88016       0.00755      -0.00815
     -13.87016       0.01894      -0.01982
     -13.86016       0.03546      -0.03659
     -13.85016       0.05713      -0.05846
     -13.84016       0.08394      -0.08544
     -13.83016       0.11590      -0.11750
     -13.82016       0.15300      -0.15470
     -13.81016       0.19520      -0.19700
     -13.80016       0.24260      -0.24440
     -13.79016       0.29510      -0.29690
     -13.78016       0.35280      -0.35450
     -13.77016       0.41560      -0.41720
     -13.76016       0.48350      -0.48500
     -13.75016       0.55660      -0.55790
     -13.74016       0.64320      -0.64250
     -13.73016       0.75300      -0.75190
     -13.72016       0.85600      -0.85460
     -13.71016       0.95240      -0.95060
     -13.70016       1.04200      -1.04000
     -13.69016       1.12500      -1.12300
     -13.68016       1.20100      -1.19900
     -13.67016       1.27100      -1.26800
     -13.66016       1.33400      -1.33100
     -13.65016       1.39000      -1.38700
     -13.64016       1.43900      -1.43700
     -13.63016       1.48200      -1.48000
     -13.62016       1.51800      -1.51600
     -13.61016       1.54800      -1.54500
     -13.60016       1.57100      -1.56900
     -13.59016       1.55000      -1.55000
     -13.58016       1.52100      -1.52100
     -13.57016       1.49400      -1.49400
     -13.56016       1.47000      -1.46900
     -13.55016       1.44700      -1.44700
     -13.54016       1.42700      -1.42700
     -13.53016       1.40900      -1.40900
     -13.52016       1.39400      -1.39300
     -13.51016       1.38000      -1.38000
     -13.50016       1.36900      -1.36900
     -13.49016       1.36100      -1.36000
     -13.48016       1.35400      -1.35300
     -13.47016       1.35000      -1.34900
     -13.46016       1.34800      -1.34700
     -13.45016       1.35900      -1.35800
     -13.44016       1.37600      -1.37500
     -13.43016       1.39300      -1.39200
     -13.42016       1.41100      -1.40900
     -13.41016       1.42800      -1.42600
     -13.40016       1.44500      -1.44300
     -13.39016       1.46200      -1.46000
     -13.38016       1.47900      -1.47800
     -13.37016       1.49600      -1.49500
     -13.36016       1.51400      -1.51200
     -13.35016       1.53100      -1.52900
     -13.34016       1.54500      -1.54400
     -13.33016       1.55600      -1.55400
     -13.32016       1.56200      -1.56100
     -13.31016       1.56500      -1.56300
     -13.30016       1.56300      -1.56100
     -13.29016       1.55700      -1.55600
     -13.28016       1.54900      -1.54900
     -13.27016       1.54300      -1.54300
     -13.26016       1.53800      -1.53900
     -13.25016       1.53500      -1.53700
     -13.24016       1.53300      -1.53600
     -13.23016       1.53200      -1.53600
     -13.22016       1.53300      -1.53700
     -13.21016       1.53500      -1.54100
     -13.20016       1.53600      -1.54400
     -13.19016       1.51700      -1.52600
     -13.18016       1.50800      -1.53200
     -13.17016       1.55000      -1.57500
     -13.16016       1.60200      -1.62800
     -13.15016       1.67300      -1.70300
     -13.14016       1.82000      -1.85100
     -13.13016       2.04200      -2.07700
     -13.12016       2.26200      -2.30100
     -13.11016       2.48000      -2.52300
     -13.10016       2.69700      -2.74300
     -13.09016       2.91200      -2.96200
     -13.08016       3.12600      -3.17900
     -13.07016       3.33800      -3.39300
     -13.06016       3.58100      -3.63900
     -13.05016       3.80100      -3.86200
     -13.04016       4.00800      -3.99900
     -13.03016       4.00200      -3.98900
     -13.02016       3.98800      -3.97400
     -13.01016       4.42100      -4.43500
     -13.00016       4.22500      -4.21600
     -12.99016       4.00700      -3.98900
     -12.98016       3.78900      -3.76300
     -12.97016       3.57100      -3.53800
     -12.96016       3.35400      -3.31300
     -12.95016       3.13700      -3.08900
     -12.94016       2.92000      -2.86500
     -12.93016       2.70300      -2.64100
     -12.92016       2.48700      -2.41900
     -12.91016       2.27000      -2.19700
     -12.90016       2.13900      -2.11900
     -12.89016       2.07500      -2.05600
     -12.88016       2.00700      -1.98900
     -12.87016       1.93500      -1.91800
     -12.86016       1.85900      -1.84400
     -12.85016       1.77900      -1.76600
     -12.84016       1.69600      -1.68500
     -12.83016       1.61000      -1.60200
     -12.82016       1.52100      -1.51700
     -12.81016       1.43500      -1.43200
     -12.80016       1.35000      -1.34900
     -12.79016       1.26800      -1.26800
     -12.78016       1.18800      -1.18900
     -12.77016       1.11100      -1.11400
     -12.76016       1.03800      -1.04300
     -12.75016       0.96950      -0.97640
     -12.74016       0.91160      -0.91980
     -12.73016       0.85800      -0.86790
     -12.72016       0.80760      -0.81890
     -12.71016       0.78060      -0.78390
     -12.70016       0.75710      -0.76060
     -12.69016       0.73700      -0.74090
     -12.68016       0.72040      -0.72450
     -12.67016       0.70710      -0.71160
     -12.66016       0.74210      -0.75770
     -12.65016       0.83990      -0.86080
     -12.64016       0.95540      -0.98150
     -12.63016       1.16100      -1.22500
     -12.62016       1.40300      -1.46500
